64,-1.2621,1.1617,1.1421,-2.1269,-1.3985,2.1284,1.5063,0.5306,-0.0481,0.1260,0.5318,-0.0490,0.1190,1
72,-1.2511,1.1791,1.1170,-2.1149,-1.4209,2.1414,1.5107,0.5304,-0.0500,0.1134,0.5331,-0.0532,0.1009,1
80,-1.2420,1.1922,1.1174,-2.0984,-1.4195,2.1302,1.5131,0.5344,-0.0497,0.1114,0.5344,-0.0574,0.0829,1
88,-1.2335,1.2179,1.1320,-2.0730,-1.4104,2.0881,1.5126,0.5404,-0.0487,0.1113,0.5356,-0.0616,0.0648,1
96,-1.2293,1.2590,1.1574,-2.0439,-1.4101,2.0259,1.5103,0.5467,-0.0475,0.1113,0.5369,-0.0658,0.0467,1
104,-1.2354,1.2849,1.1726,-2.0369,-1.4291,2.0037,1.5096,0.5486,-0.0472,0.1114,0.5461,-0.0523,0.0935,1
112,-1.2422,1.3019,1.1794,-2.0347,-1.4499,2.0092,1.5108,0.5504,-0.0473,0.1115,0.5414,-0.0603,0.0649,1
0,-0.5301,0.1992,0.1638,-2.8878,-0.4386,2.1012,1.1802,0.1922,-0.0887,0.1153,0.2160,-0.0940,0.1220,1
10,-0.5098,0.2295,0.0489,-3.0656,-0.7208,2.5046,1.4463,0.1458,-0.0644,0.0924,0.2694,-0.0900,0.1318,1
20,-0.6534,0.2230,0.1777,-3.0611,-0.8931,2.4839,1.4344,0.1489,-0.0633,0.0945,0.3228,-0.0859,0.1416,1
30,-0.8477,0.2617,0.4144,-2.9560,-0.9009,2.3066,1.2557,0.1812,-0.0768,0.0958,0.3762,-0.0818,0.1514,1
40,-0.9604,0.3276,0.5887,-2.7328,-0.8120,2.1768,1.1424,0.2726,-0.1001,0.1082,0.4296,-0.0777,0.1612,1
50,-0.9836,0.4039,0.6760,-2.5528,-0.7491,2.1554,1.1311,0.3519,-0.1012,0.1221,0.3498,-0.0998,0.1185,1
60,-0.9840,0.4572,0.6019,-2.5424,-0.7546,2.2397,1.1851,0.3479,-0.1176,0.1026,0.3939,-0.0909,0.0949,1
70,-0.8883,0.4742,0.5244,-2.4769,-0.6644,2.1466,1.1612,0.3573,-0.1258,0.1002,0.4380,-0.0820,0.0712,1
80,-0.7705,0.5551,0.4388,-2.3514,-0.5156,1.9675,1.1091,0.3706,-0.1272,0.0875,0.3752,-0.1241,0.0866,1
90,-0.7255,0.5672,0.3435,-2.3348,-0.4035,1.8956,1.1189,0.3521,-0.1437,0.0806,0.4291,-0.0978,0.0673,1
100,-0.5658,0.6123,0.2619,-2.2722,-0.3408,1.7838,1.1974,0.3605,-0.1208,0.0728,0.3636,-0.1192,0.0759,1
110,-0.6357,0.5249,0.2492,-2.4233,-0.4179,1.8314,1.1832,0.3073,-0.1387,0.0818,0.3928,-0.1076,0.1128,1
120,-0.7359,0.4412,0.3578,-2.5262,-0.5575,1.9896,1.0846,0.3066,-0.1300,0.0944,0.4221,-0.0960,0.1498,1
130,-0.8312,0.3728,0.5100,-2.5337,-0.6082,2.2215,1.0027,0.3610,-0.1113,0.1223,0.4513,-0.0845,0.1867,1
140,-0.8936,0.3207,0.6394,-2.4953,-0.5564,2.4959,0.9430,0.4313,-0.0877,0.1695,0.4254,-0.0852,0.1659,1
150,-0.8739,0.3140,0.6345,-2.5575,-0.5330,2.7201,0.9600,0.4324,-0.0656,0.1709,0.4222,-0.0365,0.1702,1
160,-0.8057,0.2937,0.6432,-2.6038,-0.5289,2.8047,1.0716,0.4272,-0.0257,0.1730,0.4190,0.0123,0.1745,1
170,-0.7266,0.2774,0.6688,-2.6249,-0.5169,2.8002,1.1895,0.4206,0.0189,0.1741,0.4158,0.0611,0.1788,1
180,-0.6415,0.2710,0.6984,-2.6247,-0.5075,2.7861,1.3017,0.4163,0.0657,0.1772,0.4125,0.1098,0.1831,1
190,-0.5502,0.2766,0.7234,-2.6049,-0.5042,2.7633,1.4132,0.4128,0.1134,0.1810,0.4093,0.1586,0.1875,1
200,-0.4533,0.2948,0.7404,-2.5668,-0.5081,2.7318,1.5238,0.4096,0.1615,0.1850,0.4061,0.2073,0.1918,1
210,-0.3521,0.3252,0.7487,-2.5113,-0.5180,2.6920,1.6309,0.4065,0.2098,0.1891,0.4029,0.2561,0.1961,1
0,-1.2569,-0.7246,1.0092,-0.7727,0.3259,0.0903,0.3537,0.1725,0.3137,0.8019,0.1669,0.3003,0.8150,2
8,-1.4452,-0.9361,1.0954,-0.8761,0.4785,0.1573,0.4832,0.2553,0.3743,0.7081,0.2040,0.2759,0.8371,2
16,-1.5525,-1.1356,1.1111,-0.9368,0.6421,0.2556,0.5988,0.3187,0.4132,0.6178,0.2410,0.2515,0.8592,2
24,-1.6219,-1.3146,1.0662,-0.9106,0.7715,0.3585,0.6966,0.3556,0.4498,0.5463,0.2780,0.2271,0.8812,2
32,-1.6780,-1.4439,1.0464,-0.7871,0.8634,0.4363,0.8064,0.3721,0.4951,0.4751,0.3151,0.2027,0.9033,2
40,-1.7361,-1.5393,1.0690,-0.6625,0.9432,0.4959,0.9292,0.3877,0.5237,0.3953,0.3521,0.1783,0.9253,2
48,-1.7528,-1.6193,1.1207,-0.5917,0.9934,0.5464,1.0340,0.3880,0.5417,0.3191,0.3892,0.1538,0.9474,2
56,-1.7110,-1.7080,1.1300,-0.6249,1.0462,0.6141,1.1047,0.3775,0.5554,0.2618,0.3883,0.4748,0.4068,2
64,-1.6112,-1.7682,1.1172,-0.7600,1.1383,0.7049,1.1395,0.3580,0.5735,0.2414,0.3896,0.3962,0.5167,2
72,-1.5049,-1.7633,1.0853,-0.9425,1.2383,0.7952,1.1405,0.3425,0.5885,0.2772,0.3910,0.3177,0.6266,2
80,-1.4397,-1.7529,1.0056,-1.1206,1.3214,0.8482,1.1100,0.3387,0.5837,0.3389,0.3923,0.2391,0.7365,2
88,-1.4396,-1.6870,0.9717,-1.1524,1.3688,0.8655,1.0519,0.3412,0.5809,0.3904,0.3936,0.1606,0.8464,2
0,-0.8324,-0.9867,1.1481,-1.6281,0.2919,0.1529,0.3552,0.1482,0.3603,0.5940,0.1462,0.3490,0.6176,1
8,-0.8973,-1.2839,1.4132,-1.7709,0.4413,0.2617,0.4701,0.1566,0.4112,0.4110,0.1412,0.3389,0.6218,1
16,-0.8753,-1.5501,1.6407,-1.8455,0.6201,0.4037,0.5917,0.1545,0.4079,0.2392,0.1362,0.3287,0.6259,1
24,-0.7873,-1.7782,1.8425,-1.9058,0.7872,0.5694,0.7027,0.1510,0.3608,0.0996,0.1312,0.3186,0.6301,1
32,-0.7242,-1.7498,1.8493,-1.9673,0.8051,0.6616,0.7181,0.1425,0.3572,0.1013,0.1262,0.3084,0.6343,1
40,-0.6472,-1.6901,1.7880,-2.0024,0.7904,0.7606,0.7519,0.1278,0.3789,0.1327,0.1212,0.2983,0.6385,1
48,-0.5727,-1.5973,1.6901,-2.0300,0.7658,0.8402,0.8140,0.1080,0.4057,0.1850,0.1162,0.2881,0.6426,1
56,-0.4687,-1.5128,1.5954,-2.0903,0.7532,0.9259,0.9025,0.0848,0.4160,0.2346,0.1071,0.3875,0.2561,1
64,-0.3585,-1.5084,1.5174,-2.2174,0.7842,1.0405,0.9880,0.0806,0.3994,0.2616,0.1092,0.3631,0.3281,1
72,-0.2949,-1.5357,1.4009,-2.3444,0.8524,1.1466,1.0371,0.0947,0.3797,0.2986,0.1112,0.3387,0.4001,1
80,-0.2679,-1.5341,1.2541,-2.4106,0.9234,1.2086,1.0528,0.1032,0.3711,0.3490,0.1133,0.3143,0.4721,1
88,-0.2658,-1.5087,1.0980,-2.4195,0.9599,1.2304,1.0470,0.1069,0.3657,0.4077,0.1154,0.2899,0.5441,1
