40,-0.5058,-0.8046,0.4438,-1.7892,0.0930,0.3501,0.1396,0.1558,0.1120,0.7248,0.4314,-0.0735,0.2652,1
48,-0.8113,-0.9492,0.7820,-2.0215,0.1830,0.4853,0.1463,0.2181,0.1638,0.6056,0.4966,-0.0880,0.1361,1
56,-1.0896,-1.1368,1.1523,-2.1412,0.3108,0.6389,0.1475,0.2842,0.1887,0.4663,0.2761,0.1242,0.4916,1
64,-1.2391,-1.3078,1.4729,-2.2825,0.4868,0.8260,0.1529,0.3119,0.1570,0.3135,0.3315,0.0723,0.3797,1
72,-1.3100,-1.4340,1.7608,-2.4081,0.7035,1.0456,0.1279,0.2998,0.1008,0.1836,0.3869,0.0205,0.2678,1
80,-1.3794,-1.5160,2.0110,-2.4484,0.9435,1.2606,0.0744,0.2814,0.0540,0.0824,0.4424,-0.0314,0.1559,1
88,-1.4889,-1.5376,2.0540,-2.4300,1.0191,1.2538,-0.0838,0.2816,0.0290,0.0604,0.4978,-0.0833,0.0440,1
96,-1.5858,-1.5581,2.0412,-2.4174,1.0265,1.1903,-0.2394,0.2835,0.0055,0.0623,0.3222,0.0056,0.0801,1
104,-1.5976,-1.5605,2.0218,-2.4833,1.0756,1.2149,-0.3446,0.2744,-0.0158,0.0718,0.3664,-0.0175,0.1019,1
112,-1.5807,-1.5865,1.9772,-2.5111,1.1495,1.2705,-0.4118,0.2879,-0.0256,0.0819,0.4107,-0.0406,0.1237,1
120,-1.6150,-1.6208,1.9150,-2.4886,1.2353,1.3366,-0.4416,0.3220,-0.0383,0.0931,0.4550,-0.0638,0.1455,1
128,-1.6893,-1.6438,1.8466,-2.4272,1.3407,1.4140,-0.4380,0.3707,-0.0517,0.1062,0.4992,-0.0869,0.1672,1
136,-1.7499,-1.6398,1.8186,-2.3865,1.4735,1.4962,-0.4043,0.4065,-0.0614,0.1114,0.3789,-0.0285,0.1109,1
144,-1.7378,-1.6229,1.8402,-2.4409,1.6006,1.5833,-0.3391,0.4026,-0.0701,0.1102,0.3808,-0.0002,0.1143,1
152,-1.6768,-1.6005,1.8583,-2.4953,1.6776,1.6549,-0.2608,0.3958,-0.0604,0.1123,0.3826,0.0280,0.1176,1
160,-1.5780,-1.5764,1.8677,-2.5255,1.7216,1.6962,-0.1853,0.3945,-0.0277,0.1140,0.3844,0.0563,0.1210,1
168,-1.4872,-1.5552,1.8703,-2.5388,1.7443,1.7246,-0.1113,0.3943,0.0067,0.1160,0.3862,0.0845,0.1243,1
176,-1.4111,-1.5377,1.8680,-2.5409,1.7526,1.7458,-0.0383,0.3942,0.0385,0.1184,0.3880,0.1128,0.1277,1
184,-1.3469,-1.5234,1.8624,-2.5335,1.7512,1.7615,0.0336,0.3944,0.0688,0.1210,0.3898,0.1411,0.1311,1
192,-1.2929,-1.5119,1.8547,-2.5180,1.7433,1.7730,0.1044,0.3950,0.0982,0.1237,0.3916,0.1693,0.1344,1
200,-1.2477,-1.5029,1.8456,-2.4954,1.7312,1.7811,0.1739,0.3958,0.1271,0.1265,0.3934,0.1976,0.1378,1
208,-1.2106,-1.4962,1.8358,-2.4664,1.7165,1.7864,0.2419,0.3968,0.1557,0.1293,0.3952,0.2258,0.1412,1
216,-1.1808,-1.4915,1.8257,-2.4315,1.7002,1.7894,0.3086,0.3981,0.1842,0.1322,0.3971,0.2541,0.1445,1
224,-1.1579,-1.4885,1.8156,-2.3912,1.6831,1.7903,0.3738,0.3994,0.2126,0.1351,0.3989,0.2823,0.1479,1
0,0.0784,1.0417,-0.0175,-1.5499,-0.1255,0.7559,0.8405,0.4604,0.0110,0.0810,0.4591,0.0086,0.0756,1
8,0.0193,0.9906,0.0084,-1.6500,-0.1156,0.4277,0.8538,0.4288,-0.0027,0.1340,0.4672,-0.0023,0.0843,1
16,-0.0426,0.7817,0.0291,-2.0554,-0.1256,0.3014,0.8611,0.3423,-0.0192,0.1955,0.4752,-0.0131,0.0930,1
24,-0.1526,0.6515,0.0938,-2.2421,-0.2217,0.3189,0.9271,0.3003,-0.0432,0.2253,0.4833,-0.0240,0.1018,1
32,-0.3663,0.6129,0.2514,-2.2975,-0.4205,0.4608,1.0758,0.2846,-0.0814,0.2160,0.4914,-0.0348,0.1105,1
40,-0.6638,0.6659,0.5005,-2.2874,-0.7132,0.7125,1.2484,0.2951,-0.1227,0.1718,0.4994,-0.0457,0.1192,1
48,-0.9739,0.8366,0.7874,-2.2523,-1.0380,1.0557,1.3857,0.3388,-0.1324,0.1041,0.5075,-0.0565,0.1279,1
56,-1.2012,1.0156,1.0022,-2.2381,-1.2410,1.2700,1.3835,0.3828,-0.1179,0.0811,0.5156,-0.0674,0.1367,1
64,-1.3792,1.2195,1.1492,-2.2710,-1.3623,1.2307,1.3414,0.3842,-0.1076,0.0794,0.4094,-0.1102,0.0776,1
72,-1.5827,1.4186,1.2567,-2.3292,-1.4476,1.1896,1.3827,0.3740,-0.1142,0.0871,0.4344,-0.1014,0.0690,1
80,-1.6575,1.5986,1.3126,-2.3183,-1.5171,1.0516,1.4096,0.3741,-0.1203,0.0882,0.4593,-0.0925,0.0604,1
88,-1.6408,1.6898,1.3325,-2.2691,-1.5254,0.9329,1.4268,0.3786,-0.1209,0.0840,0.4843,-0.0836,0.0518,1
96,-1.5813,1.7293,1.3336,-2.1982,-1.5001,0.8322,1.4394,0.3847,-0.1185,0.0764,0.5092,-0.0748,0.0432,1
104,-1.5581,1.7463,1.3248,-2.1957,-1.5077,0.7648,1.4294,0.3792,-0.1122,0.0721,0.4198,-0.1057,0.0646,1
112,-1.6281,1.7558,1.3304,-2.2565,-1.5477,0.7981,1.4284,0.3698,-0.1175,0.0767,0.4725,-0.0874,0.0514,1
0,0.0059,0.3611,-0.0015,-2.0388,-0.0225,1.5966,0.6976,0.4932,-0.0002,0.2345,0.5010,-0.0014,0.2558,0
10,0.0006,0.6341,-0.0113,-2.2799,-0.0053,1.7695,0.7322,0.3596,-0.0053,0.0589,0.4916,-0.0148,0.2383,0
20,-0.0098,0.5573,-0.0227,-2.3757,-0.0017,1.8259,0.7626,0.3408,-0.0132,0.0724,0.4821,-0.0282,0.2208,0
30,-0.0222,0.3612,-0.0369,-2.4419,0.0131,1.9558,0.7198,0.3716,-0.0229,0.1279,0.4727,-0.0416,0.2033,0
40,-0.0394,0.2860,-0.0471,-2.4803,0.0255,2.1794,0.6783,0.3984,-0.0353,0.1482,0.4632,-0.0551,0.1857,0
50,-0.0612,0.2835,-0.0514,-2.5099,0.0379,2.4810,0.6390,0.4242,-0.0498,0.1518,0.4235,-0.0497,0.1487,0
60,-0.0720,0.3478,-0.0390,-2.5546,0.0546,2.7989,0.6228,0.4297,-0.0522,0.1331,0.4343,-0.0557,0.1146,0
70,-0.0900,0.4451,-0.0267,-2.5284,0.0651,2.9733,0.6066,0.4402,-0.0575,0.1110,0.4450,-0.0617,0.0806,0
80,-0.1041,0.4492,-0.0163,-2.5133,0.0698,2.9617,0.5957,0.4450,-0.0594,0.1116,0.4451,-0.0597,0.1084,0
90,-0.1040,0.4548,-0.0181,-2.4984,0.0701,2.9486,0.5974,0.4492,-0.0607,0.1115,0.4502,-0.0636,0.0777,0
100,-0.1208,0.4719,-0.0204,-2.4272,0.0767,2.8393,0.5863,0.4654,-0.0712,0.1120,0.4652,-0.0709,0.1145,0
110,-0.1097,0.4409,-0.0308,-2.4555,0.0654,2.8622,0.5895,0.4616,-0.0703,0.1212,0.4625,-0.0699,0.1415,0
120,-0.0995,0.3754,-0.0412,-2.4838,0.0550,2.8383,0.5964,0.4594,-0.0695,0.1423,0.4598,-0.0690,0.1686,0
130,-0.0908,0.2976,-0.0507,-2.5081,0.0435,2.7901,0.6054,0.4572,-0.0686,0.1674,0.4571,-0.0680,0.1956,0
140,-0.0852,0.2194,-0.0577,-2.5261,0.0318,2.7315,0.6147,0.4551,-0.0678,0.1930,0.4545,-0.0706,0.1912,0
150,-0.1061,0.2225,-0.0649,-2.5343,0.0358,2.7313,0.5819,0.4490,-0.0803,0.1891,0.4476,-0.0997,0.1923,0
160,-0.1446,0.2236,-0.0781,-2.5374,0.0439,2.7434,0.5232,0.4439,-0.1039,0.1888,0.4407,-0.1287,0.1934,0
170,-0.1887,0.2244,-0.0935,-2.5349,0.0525,2.7443,0.4565,0.4378,-0.1311,0.1894,0.4338,-0.1577,0.1946,0
180,-0.2346,0.2276,-0.1093,-2.5264,0.0614,2.7395,0.3874,0.4313,-0.1594,0.1903,0.4269,-0.1868,0.1957,0
190,-0.2810,0.2343,-0.1247,-2.5116,0.0706,2.7311,0.3179,0.4246,-0.1880,0.1913,0.4200,-0.2158,0.1968,0
200,-0.3272,0.2447,-0.1393,-2.4907,0.0803,2.7198,0.2494,0.4178,-0.2168,0.1923,0.4131,-0.2448,0.1979,0
210,-0.3732,0.2588,-0.1526,-2.4637,0.0903,2.7058,0.1823,0.4110,-0.2456,0.1933,0.4062,-0.2739,0.1990,0
0,-0.0008,-0.0598,0.0033,-0.1714,0.0061,-0.0174,0.0001,0.0977,0.0009,0.9267,0.1071,-0.0013,0.9106,2
8,-0.0192,-0.1087,0.0033,-0.2876,0.0061,0.0000,0.0138,0.1024,-0.0009,0.9277,0.1863,-0.0173,0.7815,2
16,-0.0172,-0.2144,-0.0124,-0.5290,-0.0046,0.0438,0.0270,0.1098,-0.0052,0.9234,0.2655,-0.0334,0.6524,2
24,-0.0636,-0.3780,0.0368,-0.8939,-0.0051,0.1178,0.0606,0.1176,0.0037,0.8990,0.3447,-0.0494,0.5234,2
32,-0.2165,-0.5514,0.1693,-1.3337,0.0201,0.2189,0.1203,0.1403,0.0367,0.8354,0.4239,-0.0655,0.3943,2
40,-0.4588,-0.6856,0.3878,-1.7096,0.0731,0.3406,0.1684,0.1801,0.0832,0.7414,0.5032,-0.0815,0.2652,2
48,-0.7743,-0.7799,0.7149,-1.9210,0.1540,0.4753,0.1916,0.2395,0.1319,0.6397,0.5824,-0.0976,0.1361,2
56,-1.0766,-0.9389,1.0645,-2.0522,0.2690,0.6308,0.2028,0.2990,0.1647,0.5194,0.3083,0.0964,0.5218,2
64,-1.2444,-1.1021,1.3490,-2.1999,0.4257,0.8164,0.1935,0.3307,0.1576,0.3812,0.3772,0.0489,0.4026,2
72,-1.3313,-1.2160,1.5928,-2.3002,0.6142,1.0280,0.1549,0.3393,0.1378,0.2600,0.4460,0.0014,0.2834,2
80,-1.4457,-1.2859,1.8036,-2.3081,0.8246,1.2511,0.0886,0.3557,0.1168,0.1615,0.5148,-0.0462,0.1641,2
88,-1.6191,-1.3599,1.9667,-2.2114,1.0436,1.4569,0.0104,0.3955,0.0974,0.0796,0.5837,-0.0937,0.0449,2
96,-1.7082,-1.3692,1.9579,-2.1601,1.0317,1.3646,-0.0251,0.4067,0.0812,0.0817,0.4325,0.0607,0.0933,2
104,-1.7120,-1.3855,1.9419,-2.1888,1.0318,1.3555,-0.0326,0.4015,0.0642,0.0862,0.4712,0.0219,0.1119,2
112,-1.7276,-1.4056,1.9181,-2.2096,1.0587,1.3915,-0.0516,0.4073,0.0434,0.0919,0.5100,-0.0170,0.1305,2
120,-1.7910,-1.4245,1.8857,-2.1842,1.1115,1.4447,-0.0735,0.4331,0.0184,0.1001,0.5487,-0.0559,0.1491,2
128,-1.8854,-1.4373,1.8517,-2.1206,1.1889,1.5155,-0.0915,0.4733,-0.0087,0.1109,0.5874,-0.0947,0.1676,2
136,-1.9662,-1.4347,1.8489,-2.0803,1.2941,1.6153,-0.1066,0.5034,-0.0343,0.1136,0.4666,-0.0114,0.1151,2
144,-1.9766,-1.4221,1.8639,-2.1424,1.4181,1.7195,-0.1209,0.4980,-0.0566,0.1113,0.4523,-0.0104,0.1181,2
152,-1.9339,-1.4072,1.8729,-2.2319,1.5134,1.7970,-0.1341,0.4801,-0.0632,0.1130,0.4379,-0.0095,0.1211,2
160,-1.8526,-1.3921,1.8795,-2.3065,1.5715,1.8444,-0.1459,0.4639,-0.0476,0.1148,0.4236,-0.0085,0.1241,2
168,-1.7750,-1.3774,1.8834,-2.3692,1.6082,1.8754,-0.1565,0.4484,-0.0315,0.1171,0.4093,-0.0075,0.1271,2
176,-1.7108,-1.3634,1.8843,-2.4263,1.6345,1.8968,-0.1658,0.4327,-0.0214,0.1198,0.3949,-0.0065,0.1301,2
184,-1.6552,-1.3499,1.8831,-2.4796,1.6540,1.9119,-0.1738,0.4173,-0.0149,0.1229,0.3806,-0.0055,0.1331,2
192,-1.6047,-1.3367,1.8804,-2.5302,1.6689,1.9229,-0.1805,0.4022,-0.0105,0.1261,0.3663,-0.0045,0.1361,2
200,-1.5571,-1.3234,1.8767,-2.5788,1.6806,1.9312,-0.1857,0.3873,-0.0075,0.1294,0.3520,-0.0036,0.1391,2
208,-1.5107,-1.3101,1.8720,-2.6260,1.6904,1.9378,-0.1895,0.3725,-0.0052,0.1327,0.3376,-0.0026,0.1421,2
216,-1.4646,-1.2967,1.8666,-2.6723,1.6987,1.9434,-0.1916,0.3579,-0.0034,0.1360,0.3233,-0.0016,0.1451,2
224,-1.4177,-1.2831,1.8605,-2.7179,1.7062,1.9484,-0.1918,0.3434,-0.0018,0.1393,0.3090,-0.0006,0.1481,2
0,-0.0008,-0.0598,0.0033,-0.1714,0.0061,-0.0174,0.0001,0.0977,0.0009,0.9267,0.1067,-0.0010,0.9106,0
8,-0.0128,-0.1137,-0.0000,-0.2915,0.0081,0.0005,0.0122,0.1006,-0.0006,0.9280,0.1829,-0.0146,0.7815,0
16,0.0045,-0.2272,-0.0159,-0.5388,-0.0004,0.0450,0.0208,0.1051,-0.0033,0.9239,0.2591,-0.0282,0.6524,0
24,-0.0440,-0.4007,0.0457,-0.9108,0.0046,0.1201,0.0473,0.1091,0.0103,0.8990,0.3353,-0.0418,0.5234,0
32,-0.1967,-0.5822,0.1861,-1.3540,0.0351,0.2218,0.1023,0.1290,0.0498,0.8339,0.4116,-0.0555,0.3943,0
40,-0.4347,-0.7274,0.4103,-1.7360,0.0937,0.3440,0.1513,0.1672,0.1031,0.7361,0.4878,-0.0691,0.2652,0
48,-0.7406,-0.8305,0.7434,-1.9477,0.1806,0.4785,0.1673,0.2264,0.1580,0.6289,0.5640,-0.0827,0.1361,0
56,-1.0306,-0.9920,1.1015,-2.0756,0.3027,0.6339,0.1770,0.2866,0.1931,0.5004,0.2944,0.1211,0.5122,0
64,-1.1898,-1.1631,1.3975,-2.2252,0.4692,0.8215,0.1830,0.3164,0.1813,0.3546,0.3621,0.0713,0.3953,0
72,-1.2700,-1.2868,1.6559,-2.3310,0.6695,1.0367,0.1588,0.3199,0.1519,0.2277,0.4297,0.0214,0.2784,0
80,-1.3786,-1.3645,1.8814,-2.3461,0.8922,1.2600,0.1059,0.3277,0.1215,0.1242,0.4974,-0.0284,0.1615,0
88,-1.5294,-1.4049,1.9999,-2.2815,1.0326,1.3430,0.0098,0.3451,0.0992,0.0665,0.5651,-0.0782,0.0446,0
96,-1.6275,-1.4186,1.9869,-2.2384,1.0044,1.2348,-0.0753,0.3536,0.0796,0.0711,0.3868,0.0652,0.0852,0
104,-1.6345,-1.4401,1.9650,-2.2777,1.0007,1.2430,-0.0974,0.3500,0.0560,0.0790,0.4320,0.0289,0.1057,0
112,-1.6376,-1.4614,1.9331,-2.3058,1.0235,1.2978,-0.0981,0.3575,0.0366,0.0881,0.4773,-0.0074,0.1263,0
120,-1.6961,-1.4827,1.8897,-2.2808,1.0723,1.3683,-0.1075,0.3874,0.0143,0.0980,0.5226,-0.0436,0.1469,0
128,-1.7925,-1.4942,1.8451,-2.2133,1.1462,1.4557,-0.1171,0.4329,-0.0095,0.1093,0.5679,-0.0799,0.1674,0
136,-1.8770,-1.4850,1.8373,-2.1661,1.2485,1.5708,-0.1362,0.4684,-0.0317,0.1120,0.4367,-0.0327,0.1136,0
144,-1.8906,-1.4682,1.8550,-2.2179,1.3813,1.6797,-0.1724,0.4677,-0.0501,0.1087,0.4336,-0.0557,0.1167,0
152,-1.8623,-1.4551,1.8623,-2.2885,1.4908,1.7460,-0.2140,0.4567,-0.0565,0.1106,0.4304,-0.0787,0.1199,0
160,-1.8565,-1.4503,1.8663,-2.3333,1.5633,1.7858,-0.2584,0.4482,-0.0673,0.1125,0.4273,-0.1017,0.1230,0
168,-1.8707,-1.4506,1.8658,-2.3623,1.6104,1.8075,-0.3042,0.4409,-0.0830,0.1150,0.4241,-0.1247,0.1261,0
